"GCAM_region_name","sector","price","year"
"Australia_NZ","MiscCrop",0.196244682640958,2010
"Australia_NZ","MiscCrop",0.198196290553839,2011
"Australia_NZ","MiscCrop",0.188605754734456,2012
"Australia_NZ","MiscCrop",0.182668713081967,2013
"Australia_NZ","MiscCrop",0.191230711508197,2014
"Australia_NZ","MiscCrop",0.199035988786885,2015
"Australia_NZ","OilCrop",0.262800544065574,1975
"Australia_NZ","OilCrop",0.240602205803279,1976
"Australia_NZ","OilCrop",0.274198547934426,1977
"Australia_NZ","OilCrop",0.228401552327869,1978
"Australia_NZ","OilCrop",0.219577256098361,1979
"Australia_NZ","OilCrop",0.232077314786885,1980
"Australia_NZ","OilCrop",0.248367305540984,1981
"Australia_NZ","OilCrop",0.224686745934426,1982
"Australia_NZ","OilCrop",0.20957535252459,1983
"Australia_NZ","OilCrop",0.22257295704918,1984
"Australia_NZ","OilCrop",0.188569820819672,1985
"Australia_NZ","OilCrop",0.170422292098361,1986
"Australia_NZ","OilCrop",0.179256711278689,1987
"Australia_NZ","OilCrop",0.168646187311475,1988
"Australia_NZ","OilCrop",0.174445948196721,1989
"Australia_NZ","OilCrop",0.197567936852459,1990
"Australia_NZ","OilCrop",0.137821973555024,1991
"Australia_NZ","OilCrop",0.141004952772646,1992
"Australia_NZ","OilCrop",0.147479268182232,1993
"Australia_NZ","OilCrop",0.145220314697788,1994
"Australia_NZ","OilCrop",0.141040028970671,1995
"Australia_NZ","OilCrop",0.13981835140218,1996
"Australia_NZ","OilCrop",0.137979881378127,1997
"Australia_NZ","OilCrop",0.136507315397564,1998
"Australia_NZ","OilCrop",0.131559645122867,1999
"Australia_NZ","OilCrop",0.105736435387689,2000
"Australia_NZ","OilCrop",0.100855788433053,2001
"Australia_NZ","OilCrop",0.121038588360914,2002
"Australia_NZ","OilCrop",0.137210557095471,2003
"Australia_NZ","OilCrop",0.120635759211759,2004
"Australia_NZ","OilCrop",0.0975238377225688,2005
"Australia_NZ","OilCrop",0.100839659779135,2006
"Australia_NZ","OilCrop",0.107066101062664,2007
"Australia_NZ","OilCrop",0.130746057006205,2008
"Australia_NZ","OilCrop",0.130659262560281,2009
"Australia_NZ","OilCrop",0.104499895589728,2010
"Australia_NZ","OilCrop",0.127106722056564,2011
"Australia_NZ","OilCrop",0.120694092402919,2012
"Australia_NZ","OilCrop",0.12736182452459,2013
"Australia_NZ","OilCrop",0.132008765737705,2014
"Australia_NZ","OilCrop",0.174905571836066,2015
"Australia_NZ","OtherGrain",0.106805772688525,1975
"Australia_NZ","OtherGrain",0.094363534852459,1976
"Australia_NZ","OtherGrain",0.0894872027213115,1977
"Australia_NZ","OtherGrain",0.0736777896721311,1978
"Australia_NZ","OtherGrain",0.0650400533770492,1979
"Australia_NZ","OtherGrain",0.0788927942622951,1980
"Australia_NZ","OtherGrain",0.0892320788852459,1981
"Australia_NZ","OtherGrain",0.0737941907213115,1982
"Australia_NZ","OtherGrain",0.0727111267540984,1983
"Australia_NZ","OtherGrain",0.0733773825573771,1984
"Australia_NZ","OtherGrain",0.0653794830163934,1985
"Australia_NZ","OtherGrain",0.0545879314098361,1986
"Australia_NZ","OtherGrain",0.0489950776065574,1987
"Australia_NZ","OtherGrain",0.0487865685901639,1988
"Australia_NZ","OtherGrain",0.0585813099672131,1989
"Australia_NZ","OtherGrain",0.0570963919016393,1990
"Australia_NZ","OtherGrain",0.0501254875204474,1991
"Australia_NZ","OtherGrain",0.0529331986015474,1992
"Australia_NZ","OtherGrain",0.0527488495066383,1993
"Australia_NZ","OtherGrain",0.048871805857054,1994
"Australia_NZ","OtherGrain",0.0723774670260253,1995
"Australia_NZ","OtherGrain",0.0728907914270451,1996
"Australia_NZ","OtherGrain",0.0643800630910347,1997
"Australia_NZ","OtherGrain",0.0546777760871209,1998
"Australia_NZ","OtherGrain",0.0460745748495976,1999
"Australia_NZ","OtherGrain",0.0501768926044736,2000
"Australia_NZ","OtherGrain",0.0568687025662635,2001
"Australia_NZ","OtherGrain",0.0603952415430407,2002
"Australia_NZ","OtherGrain",0.072455381644354,2003
"Australia_NZ","OtherGrain",0.0472491408721464,2004
"Australia_NZ","OtherGrain",0.041538635067018,2005
"Australia_NZ","OtherGrain",0.0391936301011463,2006
"Australia_NZ","OtherGrain",0.0593118870085619,2007
"Australia_NZ","OtherGrain",0.0686111628251847,2008
"Australia_NZ","OtherGrain",0.0534544480140942,2009
"Australia_NZ","OtherGrain",0.0397819179367605,2010
"Australia_NZ","OtherGrain",0.0465526886417945,2011
"Australia_NZ","OtherGrain",0.0454812554824146,2012
"Australia_NZ","OtherGrain",0.0531591490491803,2013
"Australia_NZ","OtherGrain",0.0533553030163934,2014
"Australia_NZ","OtherGrain",0.0561518656065574,2015
"Australia_NZ","Rice",0.105570251803279,1975
"Australia_NZ","Rice",0.101965989967213,1976
"Australia_NZ","Rice",0.106590764819672,1977
"Australia_NZ","Rice",0.109501142754098,1978
"Australia_NZ","Rice",0.113081921508197,1979
"Australia_NZ","Rice",0.111249561770492,1980
"Australia_NZ","Rice",0.123655198327869,1981
"Australia_NZ","Rice",0.0714850529836066,1982
"Australia_NZ","Rice",0.0881806798688524,1983
"Australia_NZ","Rice",0.0738152962295082,1984
"Australia_NZ","Rice",0.0698704109836066,1985
"Australia_NZ","Rice",0.0519299455081967,1986
"Australia_NZ","Rice",0.0664335815409836,1987
"Australia_NZ","Rice",0.0611953252131148,1988
"Australia_NZ","Rice",0.0724496104262295,1989
"Australia_NZ","Rice",0.059903192852459,1990
"Australia_NZ","Rice",0.0675895295255368,1991
"Australia_NZ","Rice",0.0615771415409134,1992
"Australia_NZ","Rice",0.0640021355356567,1993
"Australia_NZ","Rice",0.0890662527906697,1994
"Australia_NZ","Rice",0.0762551633962918,1995
"Australia_NZ","Rice",0.0833236347828702,1996
"Australia_NZ","Rice",0.0867512350951836,1997
"Australia_NZ","Rice",0.0888215363323731,1998
"Australia_NZ","Rice",0.0899221749486354,1999
"Australia_NZ","Rice",0.0872177486343908,2000
"Australia_NZ","Rice",0.0668652070130879,2001
"Australia_NZ","Rice",0.083893557956465,2002
"Australia_NZ","Rice",0.102709690718153,2003
"Australia_NZ","Rice",0.0927152709781012,2004
"Australia_NZ","Rice",0.0801034928450531,2005
"Australia_NZ","Rice",0.0705110570916836,2006
"Australia_NZ","Rice",0.0836512864324806,2007
"Australia_NZ","Rice",0.0969099352929411,2008
"Australia_NZ","Rice",0.130564631652394,2009
"Australia_NZ","Rice",0.0991983572064946,2010
"Australia_NZ","Rice",0.0513959614895709,2011
"Australia_NZ","Rice",0.0580384120859614,2012
"Australia_NZ","Rice",0.0510300133770492,2013
"Australia_NZ","Rice",0.0671660327868853,2014
"Australia_NZ","Rice",0.0785252809180328,2015
"Australia_NZ","Root_Tuber",0.128548398393443,1975
"Australia_NZ","Root_Tuber",0.12736402347541,1976
"Australia_NZ","Root_Tuber",0.113542419409836,1977
"Australia_NZ","Root_Tuber",0.106232084852459,1978
"Australia_NZ","Root_Tuber",0.121013770262295,1979
"Australia_NZ","Root_Tuber",0.109493822032787,1980
"Australia_NZ","Root_Tuber",0.125779637311475,1981
"Australia_NZ","Root_Tuber",0.115980521672131,1982
"Australia_NZ","Root_Tuber",0.110093736295082,1983
"Australia_NZ","Root_Tuber",0.140452970622951,1984
"Australia_NZ","Root_Tuber",0.0839118089180328,1985
"Australia_NZ","Root_Tuber",0.0932409798032787,1986
"Australia_NZ","Root_Tuber",0.104920616360656,1987
"Australia_NZ","Root_Tuber",0.0903252063278689,1988
"Australia_NZ","Root_Tuber",0.10356794704918,1989
"Australia_NZ","Root_Tuber",0.111550478262295,1990
"Australia_NZ","Root_Tuber",0.123088915151585,1991
"Australia_NZ","Root_Tuber",0.110345685688144,1992
"Australia_NZ","Root_Tuber",0.108107475542946,1993
"Australia_NZ","Root_Tuber",0.102823135420571,1994
"Australia_NZ","Root_Tuber",0.127873775905584,1995
"Australia_NZ","Root_Tuber",0.120867142939447,1996
"Australia_NZ","Root_Tuber",0.117033132611071,1997
"Australia_NZ","Root_Tuber",0.122414339566293,1998
"Australia_NZ","Root_Tuber",0.115527766930489,1999
"Australia_NZ","Root_Tuber",0.0953278911736975,2000
"Australia_NZ","Root_Tuber",0.107467870297768,2001
"Australia_NZ","Root_Tuber",0.104526752615689,2002
"Australia_NZ","Root_Tuber",0.105281827943878,2003
"Australia_NZ","Root_Tuber",0.101581173781717,2004
"Australia_NZ","Root_Tuber",0.0916344334695372,2005
"Australia_NZ","Root_Tuber",0.0927156347194626,2006
"Australia_NZ","Root_Tuber",0.107158253839747,2007
"Australia_NZ","Root_Tuber",0.123893287066343,2008
"Australia_NZ","Root_Tuber",0.106105397791559,2009
"Australia_NZ","Root_Tuber",0.103549449476298,2010
"Australia_NZ","Root_Tuber",0.104047034445372,2011
"Australia_NZ","Root_Tuber",0.106855177834964,2012
"Australia_NZ","Root_Tuber",0.116522903934426,2013
"Australia_NZ","Root_Tuber",0.110948856721311,2014
"Australia_NZ","Root_Tuber",0.106367746557377,2015
"Australia_NZ","SugarCrop",0.0275400656852459,1975
"Australia_NZ","SugarCrop",0.020599189895082,1976
"Australia_NZ","SugarCrop",0.019034065147541,1977
"Australia_NZ","SugarCrop",0.0157681645540984,1978
"Australia_NZ","SugarCrop",0.0143343280786885,1979
"Australia_NZ","SugarCrop",0.0189051542852459,1980
"Australia_NZ","SugarCrop",0.0214769554983607,1981
"Australia_NZ","SugarCrop",0.0141788534885246,1982
"Australia_NZ","SugarCrop",0.0109541217245902,1983
"Australia_NZ","SugarCrop",0.0109937675213115,1984
"Australia_NZ","SugarCrop",0.00984090295737705,1985
"Australia_NZ","SugarCrop",0.00919114079672131,1986
"Australia_NZ","SugarCrop",0.00985788629180328,1987
"Australia_NZ","SugarCrop",0.00980694314098361,1988
"Australia_NZ","SugarCrop",0.010349944347541,1989
"Australia_NZ","SugarCrop",0.0114784561114754,1990
"Australia_NZ","SugarCrop",0.0122755600670012,1991
"Australia_NZ","SugarCrop",0.0105972357204914,1992
"Australia_NZ","SugarCrop",0.0104560668544925,1993
"Australia_NZ","SugarCrop",0.011026291329088,1994
"Australia_NZ","SugarCrop",0.0128943183197023,1995
"Australia_NZ","SugarCrop",0.0113767933892504,1996
"Australia_NZ","SugarCrop",0.0112166081383298,1997
"Australia_NZ","SugarCrop",0.0110614180934368,1998
"Australia_NZ","SugarCrop",0.00914997569652782,1999
"Australia_NZ","SugarCrop",0.00749351457905295,2000
"Australia_NZ","SugarCrop",0.00722047153771094,2001
"Australia_NZ","SugarCrop",0.00946549209985636,2002
"Australia_NZ","SugarCrop",0.00828230558737432,2003
"Australia_NZ","SugarCrop",0.00655601706916281,2004
"Australia_NZ","SugarCrop",0.00702848107414707,2005
"Australia_NZ","SugarCrop",0.00723630011981772,2006
"Australia_NZ","SugarCrop",0.00816398693612611,2007
"Australia_NZ","SugarCrop",0.00606905081696673,2008
"Australia_NZ","SugarCrop",0.00739491570301278,2009
"Australia_NZ","SugarCrop",0.00956014702085492,2010
"Australia_NZ","SugarCrop",0.00813700198057828,2011
"Australia_NZ","SugarCrop",0.00923715786060544,2012
"Australia_NZ","SugarCrop",0.00805095031803279,2013
"Australia_NZ","SugarCrop",0.0079109095704918,2014
"Australia_NZ","SugarCrop",0.00796633284918033,2015
"Australia_NZ","Wheat",0.127761381508197,1975
"Australia_NZ","Wheat",0.108259293737705,1976
"Australia_NZ","Wheat",0.0863874995081967,1977
"Australia_NZ","Wheat",0.0882885076721312,1978
"Australia_NZ","Wheat",0.100669003770492,1979
"Australia_NZ","Wheat",0.111299466688525,1980
"Australia_NZ","Wheat",0.101402678590164,1981
"Australia_NZ","Wheat",0.0949017806885246,1982
"Australia_NZ","Wheat",0.0977408693770492,1983
"Australia_NZ","Wheat",0.0868189514098361,1984
"Australia_NZ","Wheat",0.0854300152131148,1985
"Australia_NZ","Wheat",0.0771873676065574,1986
"Australia_NZ","Wheat",0.0631417248196721,1987
"Australia_NZ","Wheat",0.0646938062622951,1988
"Australia_NZ","Wheat",0.0784587195409836,1989
"Australia_NZ","Wheat",0.0695256193442623,1990
"Australia_NZ","Wheat",0.0513868342162154,1991
"Australia_NZ","Wheat",0.0751858571620314,1992
"Australia_NZ","Wheat",0.0679449476048982,1993
"Australia_NZ","Wheat",0.0645063743568592,1994
"Australia_NZ","Wheat",0.0848030014852277,1995
"Australia_NZ","Wheat",0.0924768345347057,1996
"Australia_NZ","Wheat",0.0746206254753879,1997
"Australia_NZ","Wheat",0.0685502681219196,1998
"Australia_NZ","Wheat",0.0635130410872889,1999
"Australia_NZ","Wheat",0.0637705305842159,2000
"Australia_NZ","Wheat",0.0727346393339003,2001
"Australia_NZ","Wheat",0.0799812799872234,2002
"Australia_NZ","Wheat",0.0785088729693517,2003
"Australia_NZ","Wheat",0.0617694540357246,2004
"Australia_NZ","Wheat",0.0532560376759325,2005
"Australia_NZ","Wheat",0.0526442209307178,2006
"Australia_NZ","Wheat",0.0600129936175911,2007
"Australia_NZ","Wheat",0.0909087074334345,2008
"Australia_NZ","Wheat",0.0656775214752702,2009
"Australia_NZ","Wheat",0.0480901486230819,2010
"Australia_NZ","Wheat",0.0552667904742408,2011
"Australia_NZ","Wheat",0.0493988988616641,2012
"Australia_NZ","Wheat",0.0616968066885246,2013
"Australia_NZ","Wheat",0.0627133612459016,2014
"Australia_NZ","Wheat",0.0597568758688525,2015
"Brazil","Corn",0.142225570688525,1980
"Brazil","Corn",0.0653189034754098,1981
"Brazil","Corn",0.0645473339672131,1982
"Brazil","Corn",0.0956041038360656,1983
"Brazil","Corn",0.087278005442623,1984
"Brazil","Corn",0.0761855237377049,1985
"Brazil","Corn",0.0794514396721311,1986
"Brazil","Corn",0.0558979736065574,1987
"Brazil","Corn",0.0688657753770492,1988
"Brazil","Corn",0.0493763387213115,1989
"Brazil","Corn",0.0563593756721312,1990
"Brazil","Corn",0.071493926222901,1991
"Brazil","Corn",0.0676004053051748,1992
"Brazil","Corn",0.0715533825330915,1993
"Brazil","Corn",0.0614686776123202,1994
"Brazil","Corn",0.0491350273641339,1995
"Brazil","Corn",0.053692071304224,1996
"Brazil","Corn",0.043162025442065,1997
"Brazil","Corn",0.0474495055252998,1998
"Brazil","Corn",0.0514251347524501,1999
"Brazil","Corn",0.0577052891870761,2000
"Brazil","Corn",0.04352985945199,2001
"Brazil","Corn",0.0632390888338732,2002
"Brazil","Corn",0.0664404088897873,2003
"Brazil","Corn",0.0597355382059578,2004
"Brazil","Corn",0.0519849387807051,2005
"Brazil","Corn",0.0441623177845658,2006
"Brazil","Corn",0.0530584762488639,2007
"Brazil","Corn",0.0577741316582696,2008
"Brazil","Corn",0.0429305049990808,2009
"Brazil","Corn",0.0373202685503373,2010
"Brazil","Corn",0.04975388222666,2011
"Brazil","Corn",0.0473768787311284,2012
"Brazil","Corn",0.0325325486459016,2013
"Brazil","Corn",0.0296586116721312,2014
"Brazil","Corn",0.0288875843114754,2015
"Brazil","FiberCrop",0.274527022229508,1980
"Brazil","FiberCrop",0.244085897770492,1981
"Brazil","FiberCrop",0.213393987442623,1982
"Brazil","FiberCrop",0.41136551704918,1983
"Brazil","FiberCrop",0.320919062131148,1984
"Brazil","FiberCrop",0.251595310327869,1985
"Brazil","FiberCrop",0.259779921442623,1986
"Brazil","FiberCrop",0.252877257409836,1987
"Brazil","FiberCrop",0.189149336262295,1988
"Brazil","FiberCrop",0.175414114,1989
"Brazil","FiberCrop",0.153025675245902,1990
"Brazil","FiberCrop",0.238826784871696,1991
"Brazil","FiberCrop",0.22512368661175,1992
"Brazil","FiberCrop",0.232195897245302,1993
"Brazil","FiberCrop",0.270852271962639,1994
"Brazil","FiberCrop",0.228889843152135,1995
"Brazil","FiberCrop",0.220483701971408,1996
"Brazil","FiberCrop",0.231708862619314,1997
"Brazil","FiberCrop",0.205781145397619,1998
"Brazil","FiberCrop",0.210248280736504,1999
"Brazil","FiberCrop",0.219566828206622,2000
"Brazil","FiberCrop",0.203484002481522,2001
"Brazil","FiberCrop",0.212049087693618,2002
"Brazil","FiberCrop",0.288514869045291,2003
"Brazil","FiberCrop",0.31306487391758,2004
"Brazil","FiberCrop",0.22896135021748,2005
"Brazil","FiberCrop",0.203200725599312,2006
"Brazil","FiberCrop",0.196098628617158,2007
"Brazil","FiberCrop",0.192710496816,2008
"Brazil","FiberCrop",0.170461346633283,2009
"Brazil","FiberCrop",0.158606682700863,2010
"Brazil","FiberCrop",0.228633176630657,2011
"Brazil","FiberCrop",0.307280085862636,2012
"Brazil","FiberCrop",0.195328616163934,2013
"Brazil","FiberCrop",0.19442327452459,2014
"Brazil","FiberCrop",0.19144038495082,2015
"Brazil","MiscCrop",0.464195895081967,1980
"Brazil","MiscCrop",0.194972080754098,1981
"Brazil","MiscCrop",0.145527172360656,1982
"Brazil","MiscCrop",0.128032781278689,1983
"Brazil","MiscCrop",0.141249256786885,1984
"Brazil","MiscCrop",0.15492104704918,1985
"Brazil","MiscCrop",0.153631568918033,1986
"Brazil","MiscCrop",0.10074618695082,1987
"Brazil","MiscCrop",0.105079637639344,1988
"Brazil","MiscCrop",0.0793127021639344,1989
"Brazil","MiscCrop",0.12264469042623,1990
"Brazil","MiscCrop",0.127011567817671,1991
"Brazil","MiscCrop",0.122964969941717,1992
"Brazil","MiscCrop",0.112590082681414,1993
"Brazil","MiscCrop",0.183081656030643,1994
"Brazil","MiscCrop",0.137842229585941,1995
"Brazil","MiscCrop",0.105485670759772,1996
"Brazil","MiscCrop",0.111274888672742,1997
"Brazil","MiscCrop",0.130798523578815,1998
"Brazil","MiscCrop",0.119262370523356,1999
"Brazil","MiscCrop",0.102958725220429,2000
"Brazil","MiscCrop",0.0979576234427329,2001
"Brazil","MiscCrop",0.121878306288336,2002
"Brazil","MiscCrop",0.126674672954739,2003
"Brazil","MiscCrop",0.133387590945046,2004
"Brazil","MiscCrop",0.126263917443498,2005
"Brazil","MiscCrop",0.121290423012609,2006
"Brazil","MiscCrop",0.130511943551158,2007
"Brazil","MiscCrop",0.14293585493508,2008
"Brazil","MiscCrop",0.14318838958287,2009
"Brazil","MiscCrop",0.142346559969502,2010
"Brazil","MiscCrop",0.160560776332378,2011
"Brazil","MiscCrop",0.159903314115136,2012
"Brazil","MiscCrop",0.215978463245902,2013
"Brazil","MiscCrop",0.212577304229508,2014
"Brazil","MiscCrop",0.208092436163934,2015
"Brazil","OilCrop",0.143597920229508,1980
"Brazil","OilCrop",0.133062201901639,1981
"Brazil","OilCrop",0.0996872184262295,1982
"Brazil","OilCrop",0.168830005442623,1983
"Brazil","OilCrop",0.161946695868852,1984
"Brazil","OilCrop",0.128957186196721,1985
"Brazil","OilCrop",0.116173687442623,1986
"Brazil","OilCrop",0.111235997803279,1987
"Brazil","OilCrop",0.14582856947541,1988
"Brazil","OilCrop",0.0813721905245902,1989
"Brazil","OilCrop",0.0653627543934426,1990
"Brazil","OilCrop",0.100650268224565,1991
"Brazil","OilCrop",0.108063884927311,1992
"Brazil","OilCrop",0.108477682220181,1993
"Brazil","OilCrop",0.0943198115865318,1994
"Brazil","OilCrop",0.0710047386066839,1995
"Brazil","OilCrop",0.0866675944662342,1996
"Brazil","OilCrop",0.092877724194327,1997
"Brazil","OilCrop",0.075042721311191,1998
"Brazil","OilCrop",0.0801701969265667,1999
"Brazil","OilCrop",0.0824272120911535,2000
"Brazil","OilCrop",0.0947766755412321,2001
"Brazil","OilCrop",0.122064128399404,2002
"Brazil","OilCrop",0.129309119406988,2003
"Brazil","OilCrop",0.130009580421566,2004
"Brazil","OilCrop",0.0870939450208356,2005
"Brazil","OilCrop",0.070565805468207,2006
"Brazil","OilCrop",0.0808982699180456,2007
"Brazil","OilCrop",0.104204294323228,2008
"Brazil","OilCrop",0.0997158849831989,2009
